Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_middle,BB_lower,ATR_14,MFI_14,slowk,slowd
2007-05-22,0.5860000252723694,0.593999981880188,0.5764999985694885,0.5886669754981995,401736000,0.564658346772194,0.5247533005475997,0.5634659288721595,0.5436333803935557,0.01636732970768595,0.015358513992875824,0.0010088157148101275,64.8778635983354,0.5939099236222019,0.564658346772194,0.535406769922186,0.017850853157131013,46.2967858126126,81.72913935536133,78.62890467707994
2007-05-23,0.5889999866485596,0.5924999713897705,0.5713329911231995,0.5730000138282776,448248000,0.5657166987657547,0.5265299606323242,0.5643739369632184,0.5447850130772702,0.015114526736613287,0.015309716541623317,-0.00019518980501002925,56.72897410255678,0.5945644535610336,0.5657166987657547,0.5368689439704758,0.018087719379233872,40.979997356000915,72.19298443746773,76.67684885176116
2007-05-24,0.5756670236587524,0.5773329734802246,0.550000011920929,0.5523329973220825,607800000,0.5653999984264374,0.5279399603605269,0.5632271808069197,0.5450810124594198,0.012312089738992449,0.014710191181097143,-0.0023981014421046946,48.13925533626009,0.5946861182483427,0.5653999984264374,0.5361138786045321,0.018748093820666858,35.70644963966687,54.73658387228755,69.55290255503901
2007-05-25,0.5563330054283142,0.5638329982757568,0.5546669960021973,0.5609999895095825,308976000,0.5658916473388672,0.5296199601888656,0.5630150673500305,0.5457052860692301,0.010667523493830933,0.013901657643643902,-0.003234134149812969,51.45866628456043,0.5945284483224612,0.5658916473388672,0.5372548463552732,0.01823037290159596,36.685555899771245,40.174943594917586,55.70150396822442
2007-05-29,0.558667004108429,0.5688329935073853,0.5569999814033508,0.5669999718666077,316242000,0.56683329641819,0.5315099596977233,0.563394582065895,0.5465403717867743,0.009736109518337921,0.013068548018582706,-0.003332438500244785,53.6694972469198,0.5942911284830426,0.56683329641819,0.5393754643533375,0.01777341855891299,42.10808389339819,35.36523496981323,43.42558747900625
2007-05-30,0.5603330135345459,0.5683330297470093,0.5533329844474792,0.5683330297470093,331650000,0.5675499469041825,0.5333799600601196,0.5638649104164773,0.5473949858244306,0.009001757208700556,0.012255189856606275,-0.003253432647905719,54.168941974921516,0.5943713829852573,0.5675499469041825,0.5407285108231077,0.017575320468957066,37.65582156375434,42.20129206412658,39.24715687628593
2007-05-31,0.5724999904632568,0.5808330178260803,0.569832980632782,0.5773329734802246,481572000,0.5690415948629379,0.5354766196012496,0.5651475830892152,0.5485690245560303,0.009041770059255994,0.011612505897136218,-0.0025707358378802246,57.50001865962173,0.5945216054844429,0.5690415948629379,0.543561584241433,0.01721279672682235,45.022964789909395,47.61635946565094,41.72762883319704
2007-06-01,0.5838329792022705,0.5924999713897705,0.5803329944610596,0.5813329815864563,429084000,0.5702165931463241,0.5371132791042327,0.566689049612762,0.549853885616047,0.009289168009797955,0.011147838319668566,-0.0018586703098706116,58.92880677296062,0.5956880997082874,0.5702165931463241,0.5447450865843608,0.017066668239874034,36.17674494609539,54.19197485509819,48.00320879495869
2007-06-04,0.5759999752044678,0.5878329873085022,0.5736669898033142,0.5845000147819519,322002000,0.5713499426841736,0.5385932791233062,0.5683853320098277,0.5512125573480432,0.009629779673141936,0.01084422659036324,-0.0012144469172213034,60.07331461858468,0.5972421442575722,0.5713499426841736,0.545457741110775,0.016859477473110746,38.47835927104607,62.110607915574604,54.639647412108026
2007-06-05,0.5861669778823853,0.6028329730033875,0.5851669907569885,0.6018329858779907,698586000,0.5739082425832749,0.5405332791805266,0.5715708228544146,0.5531976721923548,0.011169586737005521,0.010909298619691695,0.0002602881173138262,65.7058795091007,0.601194003879958,0.5739082425832749,0.5466224812865917,0.01696472609799109,48.87979343606374,76.59106007153285,64.297880947402
2007-06-06,0.5976669788360596,0.6159999966621399,0.5951669812202454,0.6063330173492432,950736000,0.5764832437038422,0.5425432789325714,0.5748815080443983,0.5552814112181151,0.012607676414525537,0.011248974178658463,0.001358702235867074,67.00721462638126,0.6057320118083992,0.5764832437038422,0.5472344755992852,0.01724103247969848,59.739603696574896,84.15343802836965,74.28503533849249
2007-06-07,0.6035000085830688,0.612500011920929,0.5996670126914978,0.5998330116271973,791862000,0.5786082446575165,0.5446132791042327,0.5772578417189506,0.5570285328027851,0.01307218865225368,0.011613617073377507,0.0014585715788761732,63.27241941845008,0.6081569134602594,0.5786082446575165,0.5490595758547736,0.016926172961822243,56.63172847275153,86.32162909320822,82.35537573103703
2007-06-08,0.5948330163955688,0.6100000143051147,0.5874999761581421,0.6091669797897339,533268000,0.5817165940999984,0.547059958577156,0.5802968072495014,0.5590731777826654,0.014031741983641877,0.01209724205543038,0.0019344999282114965,66.18693898476731,0.6103771488914057,0.5817165940999984,0.5530560393085912,0.017324306189332988,48.795349749813234,83.50152082189426,84.65886264782415
2007-06-11,0.6091669797897339,0.6150000095367432,0.6058329939842224,0.6113330125808716,434634000,0.5829998940229416,0.5497199589014052,0.5832526363286795,0.5611225830688695,0.014796411830790168,0.012637076010502337,0.002159335820287831,66.84446670695014,0.6144187617816449,0.5829998940229416,0.5515810262642383,0.01674164257241783,47.382615357643296,86.02677152270054,85.28330714593444
2007-06-12,0.6081669926643372,0.6166669726371765,0.6046670079231262,0.6050000190734863,526770000,0.584258246421814,0.5522266191244125,0.5853238156377087,0.5628432668337565,0.01472169599727402,0.013054000007856673,0.001667695989417347,62.98777816002359,0.6170546893460508,0.584258246421814,0.5514618034975772,0.016402951296820147,46.429691199047234,88.35846631548561,85.96225288669358
2007-06-13,0.6116669774055481,0.6196669936180115,0.603833019733429,0.6194999814033508,587232000,0.5864998966455459,0.555033278465271,0.5885786885677698,0.5650650987776622,0.015652081487388503,0.01357361630376304,0.0020784651836254636,67.59745743414192,0.6223538249154679,0.5864998966455459,0.550645968375624,0.01636231005308889,53.67005084807498,91.72957594656124,88.70493792824924
2007-06-14,0.6166669726371765,0.6328330039978027,0.6158329844474792,0.6305000185966492,508548000,0.5889248967170715,0.5580966186523437,0.5925711961895679,0.5676311740646813,0.017080140533668464,0.014274921149744125,0.0028052193839243397,70.58995124361519,0.6294851486180838,0.5889248967170715,0.5483646448160592,0.01640786073146279,61.32904009964022,93.10844845547967,91.06549690584228
2007-06-15,0.6376670002937317,0.6641669869422913,0.637499988079071,0.6591669917106628,1081998000,0.5932665973901748,0.5617532986402511,0.5989136529058626,0.5712208139723669,0.02029116880371029,0.015478170680537359,0.0048129981231729325,76.64376854386607,0.6432812413003246,0.5932665973901748,0.5432519534800251,0.017640654132475595,69.16194968384792,97.43815062202252,94.09205834135459
2007-06-18,0.6658329963684082,0.668166995048523,0.6541669964790344,0.659500002861023,685662000,0.5970582485198974,0.5646432989835738,0.6046837814730207,0.5746827429483926,0.022602258294470268,0.016902988203323942,0.005699270091146326,76.70375884454205,0.6545291142047833,0.5970582485198974,0.5395873828350115,0.01738060730654795,70.81522541290974,95.0022574877632,95.18295218842191
2007-06-19,0.6553329825401306,0.665166974067688,0.650833010673523,0.6636670231819153,491952000,0.6009665995836257,0.5678033000230789,0.610301233064344,0.5781723225653935,0.024487777228276775,0.01841994600831451,0.006067831219962266,77.4831187022289,0.6650167887313918,0.6009665995836257,0.5369164104358597,0.017162989884234887,68.95930476018599,94.45504456436477,95.63181755805027
2007-06-20,0.6666669845581055,0.6700000166893005,0.6598330140113831,0.6643329858779907,822792000,0.6047499001026153,0.5710799592733382,0.6154471142846913,0.581551172107064,0.025739097893159535,0.019883776385283512,0.005855321507876023,77.61202553865313,0.6741615483359593,0.6047499001026153,0.5353382518692713,0.016663276512355073,70.4729280171326,93.99787689657761,94.48505964956864
2007-06-21,0.6771669983863831,0.7221670150756836,0.671999990940094,0.7163329720497131,1297326000,0.6119165480136871,0.5755766189098357,0.6250552912146934,0.5868367328891286,0.030574301323582076,0.022021881372943225,0.008552419950638851,84.88728190795399,0.694989280451521,0.6119165480136871,0.5288438155758532,0.019604044561307772,73.62996239818199,95.20413054212848,94.5523506676904
2007-06-22,0.7166669964790344,0.7311670184135437,0.7058330178260803,0.7269999980926514,882618000,0.6206498980522156,0.5800066184997558,0.6347643109173561,0.5923333315245609,0.034865071885616716,0.024590519475477923,0.010274552410138794,85.89954072481738,0.7130338439352398,0.6206498980522156,0.5282659521691914,0.020013327134604603,78.23741343659336,95.77815984658457,94.99338909509702
2007-06-25,0.7066670060157776,0.7239999771118164,0.7001670002937317,0.7078329920768738,819702000,0.6279915481805801,0.5839699387550353,0.6417232329325483,0.5968627299775928,0.03630047202400788,0.026932509985183914,0.009367962038823965,76.04341557148305,0.7235308082227326,0.6279915481805801,0.5324522881384276,0.020500446467769964,70.2064321412591,92.32516332916049,94.43581790595796
2007-06-26,0.7059999704360962,0.7080000042915344,0.6733329892158508,0.675000011920929,868482000,0.6333915501832962,0.5873299384117125,0.6448924499790607,0.5999269371126256,0.03439223756701382,0.028424455501549893,0.005967782065463924,62.759261583793034,0.7267139739584935,0.6333915501832962,0.5400691264080989,0.02151234422547808,61.56684842336243,80.60295862674644,89.56876060083061
2007-06-27,0.675000011920929,0.6940000057220459,0.6716669797897339,0.693166971206665,613140000,0.639633247256279,0.5909566175937652,0.6494900234293087,0.603583409037882,0.03395446387487466,0.029530457176214848,0.004424006698659815,66.27034250598419,0.7314010936149378,0.639633247256279,0.5478654008976203,0.021570964347394788,68.30892435149177,72.73763970925746,81.88858722172158
2007-06-28,0.6951670050621033,0.7073330283164978,0.6883329749107361,0.6998329758644104,597534000,0.6457582473754883,0.5945899367332458,0.6542845903278899,0.6073579018546086,0.03375629438649608,0.030375624618271094,0.003380669768224983,67.4818240039727,0.7364214249165909,0.6457582473754883,0.5550950698343856,0.021387327851563855,73.43305918477223,69.94896670080192,74.42985501226872
2007-06-29,0.7045000195503235,0.7046669721603394,0.6881669759750366,0.6884999871253967,516570000,0.6511165976524353,0.5978532767295837,0.6575431995467,0.6105399444142473,0.03231229019406734,0.030762957733430345,0.0015493324606369943,63.317971154108946,0.7385249060679393,0.6511165976524353,0.5637082892369314,0.021038232732545206,68.63547288358697,71.81139912511385,71.49933517839118
2007-07-02,0.6983330249786377,0.7174999713897705,0.6961669921875,0.7171670198440552,563850000,0.6577499479055404,0.601566617488861,0.6632216586226386,0.6147213983526711,0.033099545471640734,0.031230275281072424,0.0018692701905683104,68.59646548946962,0.7440586083598015,0.6577499479055404,0.5714412874512793,0.02160692927053296,73.54954604898704,76.96319042336256,72.90785208309289
2007-07-03,0.7166669964790344,0.7239999771118164,0.7108330130577087,0.7183330059051514,238770000,0.6635749489068985,0.6054766178131102,0.6684703583638303,0.6187845986488468,0.03343215125271437,0.03167065047540081,0.00176150077731356,68.79316430560485,0.7497270375500892,0.6635749489068985,0.5774228602637078,0.02100407461221687,72.81781161818644,81.45654686543311,76.74371213796995
2007-07-05,0.718500018119812,0.7283329963684082,0.7149999737739563,0.7260000109672546,373290000,0.669558298587799,0.6091466176509857,0.6739493728974898,0.6229891246221178,0.0339233595903875,0.032121192298398146,0.0018021672919893567,70.11854906096822,0.7555991633726571,0.669558298587799,0.583517433802941,0.020456142325233656,72.62338515828188,90.78708287515913,83.0689400546517
2007-07-06,0.7250000238418579,0.7323330044746399,0.7236670255661011,0.7294999957084656,282720000,0.6760416477918625,0.6126999580860137,0.6792399084032971,0.6271660215274647,0.03420081949708964,0.032537117738136445,0.0016637017589531955,70.72969450175981,0.759595064404903,0.6760416477918625,0.592488231178822,0.019613987795469738,70.44383812420672,93.2932899366473,88.51230655907995
2007-07-09,0.7321670055389404,0.7541670203208923,0.7319999933242798,0.7506669759750366,536784000,0.6831166476011277,0.6165399575233459,0.6860424862672723,0.6320091962116832,0.03571698372449339,0.03317309093540784,0.002543892789085553,74.17033366286044,0.7667844109016841,0.6831166476011277,0.5994488843005712,0.01997491899668095,70.19423837056632,95.87348040004161,93.31795107061612
2007-07-10,0.7468330264091492,0.762499988079071,0.7388330101966858,0.7580000162124634,552654000,0.6904499977827072,0.6206766176223755,0.6928955843572905,0.636950012682302,0.03708280239767292,0.03395503322786085,0.0031277691698120696,75.2555097878236,0.7733723002335401,0.6904499977827072,0.6075276953318743,0.020238637488516974,75.74969344256989,96.25124049406372,95.13933694358433
2007-07-11,0.7578330039978027,0.7630000114440918,0.7441669702529907,0.7546669840812683,582612000,0.6979333460330963,0.6248066174983977,0.6987785748071932,0.6415663645018693,0.03746440930895556,0.034656908444079794,0.0028075008648757657,73.73909040805809,0.7754996449855,0.6979333460330963,0.6203670470806927,0.020138237752987266,75.33039337044013,94.3686744662905,95.49779845346539
2007-07-12,0.7599999904632568,0.7699999809265137,0.7546669840812683,0.7691670060157776,438732000,0.7054166972637177,0.6291099572181701,0.7054822349222964,0.646570311227905,0.03849314115377944,0.035424154986019724,0.0030689861677597186,76.004394833748,0.7800961246589992,0.7054166972637177,0.6307372698684361,0.01979500625957713,72.81010078678226,95.21534830951008,95.27842108995488
2007-07-13,0.7670000195503235,0.7761669754981995,0.7636669874191284,0.7645000219345093,372630000,0.7121166974306107,0.6334499573707579,0.7111029765425072,0.6511950057654189,0.03848816434020663,0.03603695685685711,0.002451207483349524,73.79784947732034,0.7826370701570194,0.7121166974306107,0.6415963247042019,0.019273933532398126,71.01211548930439,92.95485732068721,94.17962669882938
2007-07-16,0.7651669979095459,0.781499981880188,0.7649999856948853,0.7783330082893372,541710000,0.7180749982595444,0.6378599572181701,0.7175058367088719,0.6561808097859647,0.03914913965884437,0.03665939341725456,0.0024897462415898047,76.0200663608359,0.7898197072768772,0.7180749982595444,0.6463302892422115,0.019111506847632454,81.43422969807204,95.034970082183,94.40172523746021
2007-07-17,0.781499981880188,0.7971670031547546,0.7743330001831055,0.7749999761581421,643812000,0.7238499969244003,0.6421232962608338,0.7229814690373738,0.6608403849378148,0.03895497086772326,0.0371185089073483,0.0018364619603749577,74.3831285451381,0.7943892444269721,0.7238499969244003,0.6533107494218285,0.01937739942791936,92.89629580013859,89.42967993594158,92.47316911293738
2007-07-18,0.7638329863548279,0.7661669850349426,0.7458329796791077,0.7608330249786377,550656000,0.7287082970142365,0.6463266170024872,0.726586379127018,0.6647616649394157,0.03722878587041478,0.0371405642999616,8.822157045318413e-05,67.70931683693296,0.7952704779151943,0.7287082970142365,0.6621461161132786,0.020076656360141863,84.61614576635493,82.03989083695551,88.83484695169348
